Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
30201.00 1258.42 15.606226 38.532790 -192931.351662 4.836916 20.025005 opx Na0.02Ca0.06Fe''0.16Mg1.71Fe'''0.01Ti0.01Al0.09Si1.95O6 56.6987 0.266146 2.2705 0.263069 0 5.40654 0 33.2343 0 1.56164 0.299087
30101.00 1258.22 15.628123 38.586479 -193248.938759 4.843901 20.053663 opx Na0.02Ca0.06Fe''0.16Mg1.71Fe'''0.01Ti0.01Al0.09Si1.95O6 56.6917 0.26622 2.28037 0.2632 0 5.40895 0 33.2301 0 1.56085 0.298602
30001.00 1258.03 15.650265 38.640771 -193569.693121 4.850962 20.082636 opx Na0.02Ca0.06Fe''0.16Mg1.71Fe'''0.01Ti0.01Al0.09Si1.95O6 56.6846 0.266293 2.2903 0.26333 0 5.41137 0 33.2259 0 1.56006 0.298114
29901.00 1257.83 15.672656 38.695674 -193893.674262 4.858100 20.111930 opx Na0.02Ca0.06Fe''0.16Mg1.71Fe'''0.01Ti0.01Al0.09Si1.95O6 56.6775 0.266364 2.3003 0.263457 0 5.4138 0 33.2217 0 1.55926 0.297623
29801.00 1257.63 15.695302 38.751203 -194220.943195 4.865317 20.141551 opx Na0.02Ca0.06Fe''0.16Mg1.71Fe'''0.01Ti0.01Al0.09Si1.95O6 56.6704 0.266434 2.31037 0.263583 0 5.41624 0 33.2174 0 1.55845 0.29713
29701.00 1257.44 15.718208 38.807367 -194551.562481 4.872615 20.171504 opx Na0.02Ca0.06Fe''0.16Mg1.71Fe'''0.01Ti0.01Al0.09Si1.95O6 56.6632 0.266503 2.3205 0.263707 0 5.4187 0 33.2131 0 1.55763 0.296633
29601.00 1257.24 15.741378 38.864180 -194885.596267 4.879994 20.201798 opx Na0.02Ca0.06Fe''0.16Mg1.71Fe'''0.01Ti0.01Al0.09Si1.95O6 56.656 0.266571 2.33069 0.263829 0 5.42117 0 33.2088 0 1.55681 0.296134
29501.00 1257.04 15.764818 38.921654 -195223.110336 4.887457 20.232437 opx Na0.02Ca0.06Fe''0.16Mg1.71Fe'''0.01Ti0.01Al0.10Si1.95O6 56.6487 0.266637 2.34095 0.263948 0 5.42365 0 33.2045 0 1.55597 0.295632
29401.00 1256.84 15.788532 38.979802 -195564.172149 4.895006 20.263429 opx Na0.02Ca0.06Fe''0.16Mg1.71Fe'''0.01Ti0.01Al0.10Si1.95O6 56.6414 0.266701 2.35128 0.264066 0 5.42614 0 33.2001 0 1.55513 0.295127
29301.00 1256.65 15.812527 39.038637 -195908.850900 4.902641 20.294780 opx Na0.02Ca0.06Fe''0.16Mg1.71Fe'''0.01Ti0.01Al0.10Si1.95O6 56.6341 0.266764 2.36168 0.264181 0 5.42864 0 33.1958 0 1.55428 0.294619
29201.00 1256.45 15.836807 39.098173 -196257.217558 4.910364 20.326499 opx Na0.02Ca0.06Fe''0.16Mg1.71Fe'''0.01Ti0.01Al0.10Si1.95O6 56.6267 0.266826 2.37214 0.264294 0 5.43116 0 33.1914 0 1.55343 0.294108
29101.00 1256.25 15.861379 39.158423 -196609.344926 4.918178 20.358592 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.6192 0.266885 2.38267 0.264404 0 5.43369 0 33.187 0 1.55256 0.293594
29001.00 1256.05 15.886247 39.219403 -196965.307687 4.926084 20.391066 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.6118 0.266943 2.39327 0.264512 0 5.43624 0 33.1825 0 1.55169 0.293076
28901.00 1255.85 15.911420 39.281125 -197325.182462 4.934084 20.423929 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.6042 0.266999 2.40393 0.264617 0 5.43879 0 33.1781 0 1.55081 0.292556
28801.00 1255.65 15.936901 39.343606 -197689.047860 4.942180 20.457190 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.5967 0.267053 2.41467 0.264719 0 5.44137 0 33.1736 0 1.54992 0.292033
28701.00 1255.45 15.962698 39.406861 -198056.984546 4.950373 20.490855 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.5891 0.267105 2.42548 0.264819 0 5.44395 0 33.1691 0 1.54902 0.291506
28601.00 1255.26 15.988817 39.470906 -198429.075286 4.958667 20.524935 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.5814 0.267155 2.43635 0.264915 0 5.44655 0 33.1645 0 1.54812 0.290976
28501.00 1255.06 16.015265 39.535756 -198805.405020 4.967062 20.559436 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.5737 0.267203 2.4473 0.265009 0 5.44917 0 33.16 0 1.5472 0.290443
28401.00 1254.86 16.042048 39.601429 -199186.060915 4.975561 20.594367 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.566 0.267249 2.45831 0.2651 0 5.4518 0 33.1554 0 1.54628 0.289906
28301.00 1254.66 16.069173 39.667942 -199571.132436 4.984166 20.629738 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.5582 0.267293 2.4694 0.265187 0 5.45444 0 33.1508 0 1.54536 0.289367
28201.00 1254.46 16.096648 39.735311 -199960.711401 4.992880 20.665559 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.5504 0.267334 2.48055 0.265271 0 5.4571 0 33.1461 0 1.54442 0.288823
28101.00 1254.25 16.124480 39.803556 -200354.892067 5.001704 20.701837 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.5425 0.267372 2.49178 0.265352 0 5.45978 0 33.1415 0 1.54348 0.288277
28001.00 1254.05 16.152677 39.872694 -200753.771180 5.010642 20.738583 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.5346 0.267408 2.50309 0.265429 0 5.46247 0 33.1368 0 1.54252 0.287726
27901.00 1253.85 16.181245 39.942744 -201157.448062 5.019695 20.775807 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.5266 0.267442 2.51446 0.265503 0 5.46518 0 33.1321 0 1.54156 0.287173
27801.00 1253.65 16.210194 40.013727 -201566.024674 5.028865 20.813519 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.5186 0.267473 2.52591 0.265573 0 5.4679 0 33.1273 0 1.5406 0.286615
27701.00 1253.45 16.239531 40.085661 -201979.605699 5.038156 20.851729 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.5106 0.267501 2.53743 0.265639 0 5.47064 0 33.1226 0 1.53962 0.286054
27601.00 1253.25 16.269265 40.158568 -202398.298618 5.047570 20.890449 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.5025 0.267526 2.54902 0.265701 0 5.4734 0 33.1178 0 1.53864 0.28549
27501.00 1253.05 16.299404 40.232468 -202822.213791 5.057110 20.929689 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.4943 0.267548 2.56069 0.265759 0 5.47618 0 33.1129 0 1.53765 0.284921
27401.00 1252.84 16.329956 40.307383 -203251.464536 5.066778 20.969460 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.4861 0.267567 2.57243 0.265812 0 5.47897 0 33.1081 0 1.53665 0.284349
27301.00 1252.64 16.360933 40.383335 -203686.167227 5.076577 21.009775 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.10Si1.95O6 56.4779 0.267582 2.58425 0.265862 0 5.48179 0 33.1032 0 1.53564 0.283773
27201.00 1252.44 16.392341 40.460348 -204126.441369 5.086510 21.050644 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4696 0.267595 2.59614 0.265906 0 5.48462 0 33.0983 0 1.53463 0.283194
27101.00 1252.23 16.424192 40.538444 -204572.409696 5.096581 21.092082 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4613 0.267604 2.6081 0.265947 0 5.48747 0 33.0934 0 1.53361 0.28261
27001.00 1252.03 16.456494 40.617647 -205024.198265 5.106792 21.134099 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4529 0.267609 2.62015 0.265982 0 5.49034 0 33.0884 0 1.53258 0.282022
26901.00 1251.83 16.489258 40.697983 -205481.936553 5.117145 21.176709 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4445 0.267611 2.63227 0.266012 0 5.49323 0 33.0834 0 1.53154 0.28143
26801.00 1251.62 16.522495 40.779476 -205945.757553 5.127646 21.219926 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.95O6 56.436 0.267608 2.64446 0.266038 0 5.49614 0 33.0784 0 1.5305 0.280835
26701.00 1251.42 16.556214 40.862152 -206415.797894 5.138296 21.263762 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.95O6 56.4275 0.267602 2.65673 0.266058 0 5.49907 0 33.0734 0 1.52945 0.280235
26601.00 1251.21 16.590427 40.946039 -206892.197921 5.149099 21.308233 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.94O6 56.4189 0.267592 2.66908 0.266072 0 5.50202 0 33.0683 0 1.52839 0.279631
26501.00 1251.01 16.625146 41.031164 -207375.101842 5.160059 21.353351 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.94O6 56.4103 0.267578 2.68151 0.266082 0 5.505 0 33.0632 0 1.52733 0.279022
26401.00 1250.80 16.660381 41.117555 -207864.657811 5.171180 21.399133 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.94O6 56.4016 0.26756 2.69402 0.266085 0 5.50799 0 33.058 0 1.52626 0.278409
26301.00 1250.60 16.696144 41.205241 -208361.018069 5.182464 21.445594 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3929 0.267536 2.7066 0.266083 0 5.51101 0 33.0529 0 1.52518 0.277792
26201.00 1250.39 16.732448 41.294252 -208864.339062 5.193916 21.492748 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3842 0.267509 2.71926 0.266074 0 5.51405 0 33.0477 0 1.5241 0.277171
26101.00 1250.19 16.769305 41.384619 -209374.781567 5.205539 21.540613 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3753 0.267477 2.732 0.266059 0 5.51712 0 33.0424 0 1.52301 0.276545
26001.00 1249.98 16.806728 41.476372 -209892.510836 5.217339 21.589204 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3665 0.267439 2.74482 0.266038 0 5.52021 0 33.0372 0 1.52191 0.275914
25901.00 1249.77 16.844731 41.569545 -210417.696718 5.229318 21.638538 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3576 0.267397 2.75771 0.26601 0 5.52332 0 33.0319 0 1.5208 0.275279
25801.00 1249.56 16.883326 41.664171 -210950.513837 5.241481 21.688634 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3486 0.26735 2.77069 0.265975 0 5.52646 0 33.0266 0 1.51969 0.274639
25701.00 1249.36 16.922528 41.760284 -211491.141709 5.253832 21.739509 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3396 0.267297 2.78375 0.265934 0 5.52963 0 33.0212 0 1.51858 0.273995
25601.00 1249.15 16.962352 41.857919 -212039.764926 5.266376 21.791181 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3306 0.267238 2.79688 0.265885 0 5.53282 0 33.0158 0 1.51745 0.273345
25501.00 1248.94 17.002811 41.957112 -212596.573295 5.279117 21.843669 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3215 0.267174 2.8101 0.265828 0 5.53604 0 33.0104 0 1.51632 0.272691
25401.00 1248.73 17.043922 42.057900 -213161.762055 5.292061 21.896993 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.11Si1.94O6 56.3123 0.267104 2.8234 0.265764 0 5.53929 0 33.0049 0 1.51519 0.272032
25301.00 1248.52 17.085699 42.160323 -213735.532016 5.305211 21.951174 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.12Si1.94O6 56.3031 0.267029 2.83677 0.265692 0 5.54257 0 32.9994 0 1.51405 0.271367
25201.00 1248.31 17.128159 42.264418 -214318.089758 5.318574 22.006230 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2939 0.266946 2.85023 0.265612 0 5.54587 0 32.9939 0 1.5129 0.270698
25101.00 1248.10 17.171319 42.370227 -214909.647860 5.332153 22.062185 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2846 0.266858 2.86377 0.265524 0 5.5492 0 32.9883 0 1.51175 0.270024
25001.00 1247.89 17.215195 42.477791 -215510.425058 5.345955 22.119059 opx Na0.02Ca0.06Fe''0.16Mg1.70Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2752 0.266763 2.87739 0.265427 0 5.55257 0 32.9827 0 1.51059 0.269344
24901.00 1247.68 17.259805 42.587154 -216120.646518 5.359985 22.176875 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2658 0.266661 2.89109 0.265322 0 5.55597 0 32.977 0 1.50943 0.268659
24801.00 1247.47 17.305167 42.698358 -216740.544026 5.374248 22.235657 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2564 0.266552 2.90487 0.265207 0 5.5594 0 32.9714 0 1.50826 0.267968
24701.00 1247.25 17.351300 42.811450 -217370.356245 5.388751 22.295428 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2469 0.266436 2.91874 0.265083 0 5.56286 0 32.9656 0 1.50709 0.267272
24601.00 1247.04 17.398223 42.926477 -218010.328973 5.403498 22.356212 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2373 0.266312 2.93268 0.26495 0 5.56635 0 32.9599 0 1.50592 0.26657
24501.00 1246.83 17.445955 43.043486 -218660.715406 5.418497 22.418035 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2277 0.266181 2.94671 0.264807 0 5.56988 0 32.9541 0 1.50474 0.265863
24401.00 1246.61 17.494517 43.162528 -219321.776422 5.433754 22.480923 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2181 0.266042 2.96081 0.264654 0 5.57345 0 32.9483 0 1.50355 0.26515
24301.00 1246.40 17.543930 43.283654 -219993.780879 5.449275 22.544903 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.12Si1.94O6 56.2084 0.265895 2.975 0.26449 0 5.57705 0 32.9424 0 1.50236 0.264431
24201.00 1246.19 17.594215 43.406915 -220677.005927 5.465066 22.610003 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.12Si1.94O6 56.1986 0.265739 2.98927 0.264316 0 5.58069 0 32.9365 0 1.50117 0.263707
24101.00 1245.97 17.645394 43.532368 -221371.737344 5.481135 22.676250 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.12Si1.94O6 56.1888 0.265575 3.00363 0.264131 0 5.58437 0 32.9305 0 1.49997 0.262976
24001.00 1245.75 17.697491 43.660067 -222078.269885 5.497489 22.743675 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.12Si1.94O6 56.179 0.265402 3.01806 0.263935 0 5.58809 0 32.9245 0 1.49877 0.262239
23901.00 1245.54 17.750529 43.790071 -222796.907635 5.514136 22.812308 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.12Si1.94O6 56.1691 0.265221 3.03258 0.263727 0 5.59185 0 32.9185 0 1.49757 0.261496
23801.00 1245.32 17.804533 43.922440 -223527.964435 5.531082 22.882180 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.12Si1.94O6 56.1592 0.26503 3.04717 0.263507 0 5.59565 0 32.9124 0 1.49637 0.260747
23701.00 1245.10 17.859528 44.057234 -224271.764250 5.548336 22.953323 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.12Si1.94O6 56.1492 0.264829 3.06185 0.263276 0 5.59949 0 32.9063 0 1.49516 0.259991
23601.00 1244.89 17.915539 44.194519 -225028.641654 5.565906 23.025771 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.94O6 56.1391 0.264618 3.07661 0.263032 0 5.60337 0 32.9001 0 1.49395 0.259229
23501.00 1244.67 17.972594 44.334359 -225798.942243 5.583800 23.099559 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.94O6 56.129 0.264398 3.09145 0.262775 0 5.60731 0 32.8939 0 1.49274 0.25846
23401.00 1244.45 18.030721 44.476822 -226583.023157 5.602026 23.174722 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.94O6 56.1189 0.264167 3.10637 0.262505 0 5.61128 0 32.8876 0 1.49152 0.257685
23301.00 1244.23 18.089949 44.621980 -227381.253572 5.620595 23.251296 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 56.1087 0.263925 3.12137 0.262222 0 5.61531 0 32.8813 0 1.49031 0.256903
23201.00 1244.01 18.150306 44.769904 -228194.015267 5.639514 23.329321 opx Na0.02Ca0.06Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0984 0.263672 3.13645 0.261925 0 5.61938 0 32.8749 0 1.48909 0.256114
23101.00 1243.79 18.211825 44.920669 -229021.703182 5.658794 23.408835 opx Na0.02Ca0.05Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0881 0.263408 3.15161 0.261614 0 5.62351 0 32.8685 0 1.48787 0.255317
23001.00 1243.56 18.274536 45.074355 -229864.726046 5.678444 23.489879 opx Na0.02Ca0.05Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0778 0.263133 3.16685 0.261288 0 5.62769 0 32.8621 0 1.48666 0.254514
22901.00 1243.34 18.338473 45.231040 -230723.507009 5.698475 23.572495 opx Na0.02Ca0.05Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0674 0.262845 3.18217 0.260948 0 5.63192 0 32.8556 0 1.48544 0.253703
22801.00 1243.12 18.403669 45.390808 -231598.484333 5.718897 23.656728 opx Na0.02Ca0.05Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 56.057 0.262545 3.19756 0.260592 0 5.6362 0 32.849 0 1.48422 0.252885
22701.00 1242.89 18.470161 45.553747 -232490.112118 5.739722 23.742623 opx Na0.02Ca0.05Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0465 0.262233 3.21304 0.260221 0 5.64055 0 32.8424 0 1.48301 0.25206
22601.00 1242.67 18.537985 45.719945 -233398.861065 5.760960 23.830226 opx Na0.02Ca0.05Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 56.036 0.261908 3.22859 0.259834 0 5.64495 0 32.8357 0 1.48179 0.251227
22501.00 1242.44 18.607178 45.889495 -234325.219287 5.782624 23.919586 opx Na0.02Ca0.05Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0254 0.261569 3.24422 0.25943 0 5.64941 0 32.829 0 1.48058 0.250386
22401.00 1242.22 18.677782 46.062494 -235269.693176 5.804725 24.010754 opx Na0.02Ca0.05Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0147 0.261217 3.25993 0.25901 0 5.65393 0 32.8223 0 1.47937 0.249537
22301.00 1241.99 18.749835 46.239043 -236232.808301 5.827277 24.103782 opx Na0.02Ca0.05Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 56.0041 0.260851 3.27571 0.258572 0 5.65852 0 32.8154 0 1.47816 0.24868
22201.00 1241.76 18.823382 46.419243 -237215.110382 5.850293 24.198726 opx Na0.02Ca0.05Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 55.9933 0.26047 3.29156 0.258117 0 5.66317 0 32.8086 0 1.47695 0.247815
22101.00 1241.53 18.898465 46.603205 -238217.166302 5.873786 24.295640 opx Na0.02Ca0.05Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.13Si1.93O6 55.9826 0.260075 3.3075 0.257644 0 5.66789 0 32.8016 0 1.47575 0.246942
22001.00 1241.30 18.975132 46.791039 -239239.565189 5.897771 24.394586 opx Na0.02Ca0.05Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.14Si1.93O6 55.9718 0.259664 3.3235 0.257152 0 5.67268 0 32.7946 0 1.47455 0.24606
21901.00 1241.07 19.053430 46.982863 -240282.919578 5.922263 24.495622 opx Na0.02Ca0.05Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.14Si1.93O6 55.9609 0.259238 3.33957 0.256641 0 5.67755 0 32.7876 0 1.47336 0.245169
21801.00 1240.84 19.133408 47.178797 -241347.866578 5.947277 24.598814 opx Na0.02Ca0.05Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.14Si1.93O6 55.95 0.258796 3.35572 0.256111 0 5.68249 0 32.7805 0 1.47217 0.24427
21701.00 1240.61 19.215119 47.378969 -242435.069199 5.972828 24.704226 opx Na0.02Ca0.05Fe''0.16Mg1.69Fe'''0.01Ti0.01Al0.14Si1.93O6 55.939 0.258337 3.37194 0.255561 0 5.6875 0 32.7733 0 1.47098 0.243362
21601.00 1240.38 19.298616 47.583509 -243545.217691 5.998935 24.811930 opx Na0.02Ca0.05Fe''0.16Mg1.68Fe'''0.01Ti0.01Al0.14Si1.93O6 55.928 0.257861 3.38822 0.254991 0 5.6926 0 32.766 0 1.46981 0.242444
21501.00 1240.14 19.383955 47.792554 -244679.030982 6.025613 24.921995 opx Na0.02Ca0.05Fe''0.16Mg1.68Fe'''0.01Ti0.01Al0.14Si1.93O6 55.917 0.257368 3.40458 0.254399 0 5.69778 0 32.7587 0 1.46864 0.241517
21401.00 1239.91 19.471195 48.006248 -245837.258214 6.052883 25.034497 opx Na0.02Ca0.05Fe''0.16Mg1.68Fe'''0.01Ti0.01Al0.14Si1.93O6 55.9059 0.256857 3.42099 0.253787 0 5.70304 0 32.7514 0 1.46747 0.240581
21301.00 1239.67 19.560397 48.224738 -247020.680340 6.080761 25.149514 opx Na0.02Ca0.05Fe''0.16Mg1.68Fe'''0.01Ti0.01Al0.14Si1.93O6 55.8948 0.256328 3.43748 0.253152 0 5.70839 0 32.7439 0 1.46632 0.239634
21201.00 1239.43 19.651624 48.448180 -248230.111830 6.109269 25.267128 opx Na0.02Ca0.05Fe''0.16Mg1.68Fe'''0.01Ti0.01Al0.14Si1.93O6 55.8836 0.25578 3.45403 0.252495 0 5.71384 0 32.7364 0 1.46517 0.238678
21101.00 1239.19 19.744943 48.676736 -249466.402527 6.138426 25.387422 opx Na0.02Ca0.05Fe''0.17Mg1.68Fe'''0.01Ti0.01Al0.14Si1.93O6 55.8724 0.255213 3.47063 0.251815 0 5.71937 0 32.7288 0 1.46404 0.237712
21001.00 1238.95 19.840423 48.910576 -250730.439511 6.168255 25.510487 opx Na0.02Ca0.05Fe''0.17Mg1.68Fe'''0.01Ti0.01Al0.14Si1.93O6 55.8611 0.254626 3.4873 0.251112 0 5.72501 0 32.7212 0 1.46291 0.236736
20901.00 1238.71 19.938136 49.149874 -252023.149167 6.198777 25.636414 opx Na0.02Ca0.05Fe''0.17Mg1.68Fe'''0.01Ti0.01Al0.14Si1.93O6 55.8499 0.254018 3.50403 0.250385 0 5.73075 0 32.7134 0 1.4618 0.235749
20801.00 1238.47 20.038159 49.394816 -253345.499328 6.230017 25.765301 opx Na0.02Ca0.05Fe''0.17Mg1.68Fe'''0.01Ti0.01Al0.14Si1.93O6 55.8385 0.25339 3.52081 0.249633 0 5.73659 0 32.7056 0 1.46069 0.234751
20701.00 1238.23 20.140569 49.645595 -254698.501559 6.261998 25.897247 opx Na0.02Ca0.05Fe''0.17Mg1.68Fe'''0.01Ti0.01Al0.14Si1.93O6 55.8271 0.25274 3.53765 0.248855 0 5.74254 0 32.6977 0 1.4596 0.233742
20601.00 1237.98 20.245451 49.902412 -256083.213581 6.294747 26.032360 opx Na0.02Ca0.05Fe''0.17Mg1.68Fe'''0.01Ti0.01Al0.14Si1.93O6 55.8157 0.252067 3.55454 0.248052 0 5.74861 0 32.6898 0 1.45853 0.232722
20501.00 1237.73 20.352889 50.165477 -257500.741845 6.328290 26.170750 opx Na0.02Ca0.05Fe''0.17Mg1.68Fe'''0.01Ti0.01Al0.15Si1.93O6 55.8043 0.251373 3.57147 0.247223 0 5.75479 0 32.6817 0 1.45747 0.23169
20401.00 1237.49 20.462976 50.435013 -258952.244210 6.362656 26.312532 opx Na0.02Ca0.05Fe''0.17Mg1.68Fe'''0.01Ti0.01Al0.15Si1.93O6 55.7928 0.250655 3.58846 0.246367 0 5.76109 0 32.6736 0 1.45642 0.230647
20301.00 1237.24 20.575805 50.711249 -260438.932891 6.397873 26.457827 opx Na0.02Ca0.05Fe''0.17Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.7813 0.249913 3.60549 0.245483 0 5.76753 0 32.6653 0 1.45539 0.229591
20201.00 1236.99 20.691477 50.994428 -261962.077449 6.433973 26.606763 opx Na0.02Ca0.05Fe''0.17Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.7697 0.249146 3.62256 0.244571 0 5.77409 0 32.657 0 1.45438 0.228523
20101.00 1236.73 20.810094 51.284803 -263523.008053 6.470988 26.759473 opx Na0.02Ca0.05Fe''0.17Mg1.68Fe'''0.01Ti0.01Al0.15Si1.92O6 55.7581 0.248354 3.63966 0.24363 0 5.78079 0 32.6486 0 1.45339 0.227443
