Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
33801.00 1339.85 100.138999 0.0000000000000000 0.000000 250.029455 -1187557.685157 30.336484 125.261001 -20.642470 1421.073318 -6.756 -6.756 0.000000 3.300943 0.000 0 0.000
33701.00 1339.64 100.138999 0.0000000000000000 0.000000 250.029455 -1187861.061405 30.338767 125.267726 -20.650382 1421.032898 -6.762 -6.762 0.000000 3.300694 0.000 0 0.000
33601.00 1339.43 100.138999 0.0000000000000000 0.000000 250.029455 -1188164.460513 30.341056 125.274457 -20.658309 1420.992948 -6.769 -6.769 0.000000 3.300445 0.000 0 0.000
33501.00 1339.22 100.138999 0.0000000000000000 0.000000 250.029455 -1188467.882539 30.343350 125.281195 -20.666251 1420.953474 -6.775 -6.775 0.000000 3.300196 0.000 0 0.000
33401.00 1339.01 100.138999 0.0000000000000000 0.000000 250.029455 -1188771.327540 30.345651 125.287937 -20.674208 1420.914483 -6.782 -6.782 0.000000 3.299946 0.000 0 0.000
33301.00 1338.80 100.138999 0.0000000000000000 0.000000 250.029455 -1189074.795576 30.347957 125.294686 -20.682181 1420.875982 -6.789 -6.789 0.000000 3.299695 0.000 0 0.000
33201.00 1338.59 100.138999 0.0000000000000000 0.000000 250.029455 -1189378.286705 30.350270 125.301442 -20.690170 1420.837978 -6.795 -6.795 0.000000 3.299443 0.000 0 0.000
33101.00 1338.39 100.138999 0.0000000000000000 0.000000 250.029455 -1189681.800989 30.352588 125.308203 -20.698175 1420.800480 -6.802 -6.802 0.000000 3.299191 0.000 0 0.000
33001.00 1338.18 100.138999 0.0000000000000000 0.000000 250.029455 -1189985.338488 30.354913 125.314971 -20.706196 1420.763496 -6.809 -6.809 0.000000 3.298939 0.000 0 0.000
32901.00 1337.97 100.138999 0.0000000000000000 0.000000 250.029455 -1190288.899263 30.357244 125.321745 -20.714233 1420.727032 -6.816 -6.816 0.000000 3.298685 0.000 0 0.000
32801.00 1337.76 100.138999 0.0000000000000000 0.000000 250.029455 -1190592.483379 30.359581 125.328526 -20.722287 1420.691097 -6.822 -6.822 0.000000 3.298432 0.000 0 0.000
32701.00 1337.55 100.138999 0.0000000000000000 0.000000 250.029455 -1190896.090899 30.361924 125.335314 -20.730358 1420.655700 -6.829 -6.829 0.000000 3.298177 0.000 0 0.000
32601.00 1337.34 100.138999 0.0000000000000000 0.000000 250.029455 -1191199.721888 30.364274 125.342109 -20.738446 1420.620848 -6.836 -6.836 0.000000 3.297922 0.000 0 0.000
32501.00 1337.13 100.138999 0.0000000000000000 0.000000 250.029455 -1191503.376410 30.366631 125.348912 -20.746552 1420.586551 -6.843 -6.843 0.000000 3.297666 0.000 0 0.000
32401.00 1336.92 100.138999 0.0000000000000000 0.000000 250.029455 -1191807.054533 30.368995 125.355721 -20.754675 1420.552818 -6.850 -6.850 0.000000 3.297409 0.000 0 0.000
32301.00 1336.71 100.138999 0.0000000000000000 0.000000 250.029455 -1192110.756324 30.371365 125.362538 -20.762816 1420.519657 -6.857 -6.857 0.000000 3.297152 0.000 0 0.000
32201.00 1336.50 100.138999 0.0000000000000000 0.000000 250.029455 -1192414.481852 30.373742 125.369363 -20.770976 1420.487078 -6.864 -6.864 0.000000 3.296894 0.000 0 0.000
32101.00 1336.29 100.138999 0.0000000000000000 0.000000 250.029455 -1192718.231186 30.376126 125.376195 -20.779154 1420.455090 -6.871 -6.871 0.000000 3.296635 0.000 0 0.000
32001.00 1336.08 100.138999 0.0000000000000000 0.000000 250.029455 -1193022.004396 30.378517 125.383036 -20.787351 1420.423703 -6.878 -6.878 0.000000 3.296375 0.000 0 0.000
31901.00 1335.86 100.138999 0.0000000000000000 0.000000 250.029455 -1193325.801554 30.380916 125.389884 -20.795567 1420.392926 -6.885 -6.885 0.000000 3.296115 0.000 0 0.000
31801.00 1335.65 100.138999 0.0000000000000000 0.000000 250.029455 -1193629.622733 30.383321 125.396741 -20.803803 1420.362771 -6.892 -6.892 0.000000 3.295854 0.000 0 0.000
31701.00 1335.44 100.138999 0.0000000000000000 0.000000 250.029455 -1193933.468007 30.385735 125.403607 -20.812058 1420.333247 -6.899 -6.899 0.000000 3.295593 0.000 0 0.000
31601.00 1335.23 100.138999 0.0000000000000000 0.000000 250.029455 -1194237.337450 30.388155 125.410481 -20.820333 1420.304366 -6.906 -6.906 0.000000 3.295330 0.000 0 0.000
31501.00 1335.02 100.138999 0.0000000000000000 0.000000 250.029455 -1194541.231138 30.390584 125.417365 -20.828629 1420.276137 -6.914 -6.914 0.000000 3.295067 0.000 0 0.000
31401.00 1334.81 100.138999 0.0000000000000000 0.000000 250.029455 -1194845.149149 30.393020 125.424257 -20.836945 1420.248572 -6.921 -6.921 0.000000 3.294803 0.000 0 0.000
31301.00 1334.59 100.138999 0.0000000000000000 0.000000 250.029455 -1195149.091561 30.395464 125.431159 -20.845282 1420.221683 -6.928 -6.928 0.000000 3.294538 0.000 0 0.000
31201.00 1334.38 100.138999 0.0000000000000000 0.000000 250.029455 -1195453.058453 30.397916 125.438070 -20.853641 1420.195481 -6.935 -6.935 0.000000 3.294272 0.000 0 0.000
31101.00 1334.17 100.138999 0.0000000000000000 0.000000 250.029455 -1195757.049907 30.400376 125.444991 -20.862021 1420.169978 -6.943 -6.943 0.000000 3.294005 0.000 0 0.000
31001.00 1333.96 100.138999 0.0000000000000000 0.000000 250.029455 -1196061.066005 30.402845 125.451922 -20.870423 1420.145187 -6.950 -6.950 0.000000 3.293738 0.000 0 0.000
30901.00 1333.74 100.138999 0.0000000000000000 0.000000 250.029455 -1196365.106831 30.405322 125.458864 -20.878848 1420.121120 -6.958 -6.958 0.000000 3.293469 0.000 0 0.000
30801.00 1333.53 100.138999 0.0000000000000000 0.000000 250.029455 -1196669.172468 30.407807 125.465815 -20.887295 1420.097789 -6.965 -6.965 0.000000 3.293200 0.000 0 0.000
30701.00 1333.32 100.138999 0.0000000000000000 0.000000 250.029455 -1196973.263004 30.410301 125.472778 -20.895766 1420.075208 -6.973 -6.973 0.000000 3.292930 0.000 0 0.000
30601.00 1333.10 100.138999 0.0000000000000000 0.000000 250.029455 -1197277.378526 30.412804 125.479751 -20.904260 1420.053391 -6.980 -6.980 0.000000 3.292659 0.000 0 0.000
30501.00 1332.89 100.138999 0.0000000000000000 0.000000 250.029455 -1197581.519124 30.415317 125.486736 -20.912778 1420.032351 -6.988 -6.988 0.000000 3.292387 0.000 0 0.000
30401.00 1332.68 100.138999 0.0000000000000000 0.000000 250.029455 -1197885.684887 30.417838 125.493732 -20.921321 1420.012103 -6.995 -6.995 0.000000 3.292114 0.000 0 0.000
30301.00 1332.46 100.138999 0.0000000000000000 0.000000 250.029455 -1198189.875909 30.420368 125.500740 -20.929888 1419.992660 -7.003 -7.003 0.000000 3.291840 0.000 0 0.000
30201.00 1332.25 100.138999 0.0000000000000000 0.000000 250.029455 -1198494.092283 30.422908 125.507760 -20.938481 1419.974039 -7.011 -7.011 0.000000 3.291566 0.000 0 0.000
30101.00 1332.03 100.138999 0.0000000000000000 0.000000 250.029455 -1198798.334104 30.425458 125.514792 -20.947099 1419.956253 -7.018 -7.018 0.000000 3.291290 0.000 0 0.000
30001.00 1331.82 100.138999 0.0000000000000000 0.000000 250.029455 -1199102.601470 30.428017 125.521836 -20.955743 1419.939319 -7.026 -7.026 0.000000 3.291013 0.000 0 0.000
29901.00 1331.60 100.138999 0.0000000000000000 0.000000 250.029455 -1199406.894479 30.430586 125.528893 -20.964414 1419.923253 -7.034 -7.034 0.000000 3.290735 0.000 0 0.000
29801.00 1331.39 100.138999 0.0000000000000000 0.000000 250.029455 -1199711.213231 30.433166 125.535964 -20.973111 1419.908071 -7.042 -7.042 0.000000 3.290456 0.000 0 0.000
29701.00 1331.17 100.138999 0.0000000000000000 0.000000 250.029455 -1200015.557829 30.435756 125.543048 -20.981837 1419.893789 -7.050 -7.050 0.000000 3.290176 0.000 0 0.000
