Title: Depleted MORB Mantle of Workmann & Hart 2005

Liquid Composition:
Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O 
29901.00 1512.62 1.012832 41.0564 1.34004 7.53794 0.515325 0.475855 13.9576 0.0887214 22.1281 0.0569067 5.63071 7.21241
29801.00 1512.29 1.012906 41.0648 1.33488 7.59955 0.515288 0.471842 13.932 0.0879853 22.1003 0.0564203 5.65501 7.18194
29701.00 1511.96 1.012981 41.0734 1.32968 7.66127 0.51524 0.467794 13.9063 0.087251 22.0725 0.0559353 5.67953 7.15114
29601.00 1511.63 1.013055 41.082 1.32443 7.72311 0.515181 0.46371 13.8807 0.0865185 22.0446 0.0554517 5.70429 7.12
29501.00 1511.30 1.013130 41.0907 1.31914 7.78506 0.515111 0.459593 13.8551 0.0857879 22.0167 0.0549696 5.72928 7.08853
29401.00 1510.96 1.013205 41.0996 1.31381 7.84711 0.515029 0.455442 13.8295 0.0850594 21.9887 0.0544889 5.75451 7.05673
29301.00 1510.63 1.013280 41.1085 1.30843 7.90928 0.514934 0.451257 13.8039 0.0843328 21.9607 0.0540098 5.77997 7.0246
29201.00 1510.29 1.013355 41.1175 1.30301 7.97154 0.514826 0.447041 13.7784 0.0836084 21.9327 0.0535323 5.80568 6.99214
29101.00 1509.95 1.013430 41.1266 1.29755 8.03389 0.514704 0.442793 13.7529 0.0828861 21.9046 0.0530563 5.83163 6.95935
29001.00 1509.61 1.013505 41.1359 1.29205 8.09634 0.514567 0.438514 13.7274 0.0821659 21.8764 0.052582 5.85782 6.92623
28901.00 1509.27 1.013581 41.1452 1.2865 8.15888 0.514415 0.434205 13.702 0.0814481 21.8482 0.0521094 5.88426 6.89278
28801.00 1508.92 1.013657 41.1546 1.28092 8.2215 0.514247 0.429867 13.6766 0.0807326 21.82 0.0516385 5.91095 6.859
28701.00 1508.58 1.013733 41.1642 1.27529 8.28421 0.514063 0.4255 13.6512 0.0800194 21.7917 0.0511693 5.93788 6.8249
28601.00 1508.23 1.013809 41.1738 1.26961 8.34698 0.513861 0.421105 13.6258 0.0793086 21.7633 0.0507019 5.96507 6.79047
28501.00 1507.88 1.013886 41.1835 1.2639 8.40984 0.513642 0.416684 13.6005 0.0786003 21.7349 0.0502363 5.99252 6.75572
28401.00 1507.54 1.013963 41.1934 1.25814 8.47276 0.513403 0.412236 13.5751 0.0778945 21.7064 0.0497725 6.02022 6.72064
28301.00 1507.18 1.014040 41.2033 1.25234 8.53574 0.513145 0.407763 13.5499 0.0771913 21.6779 0.0493105 6.04818 6.68525
28201.00 1506.83 1.014117 41.2134 1.2465 8.59879 0.512867 0.403265 13.5246 0.0764907 21.6493 0.0488505 6.07639 6.64953
28101.00 1506.48 1.014195 41.2236 1.24062 8.6619 0.512568 0.398744 13.4994 0.0757927 21.6206 0.0483923 6.10488 6.61349
28001.00 1506.12 1.014273 41.2338 1.2347 8.72505 0.512247 0.3942 13.4742 0.0750975 21.5919 0.0479362 6.13362 6.57714
27901.00 1505.76 1.014351 41.2442 1.22873 8.78826 0.511904 0.389634 13.4491 0.074405 21.5632 0.047482 6.16264 6.54047
27801.00 1505.40 1.014430 41.2547 1.22272 8.85151 0.511536 0.385047 13.424 0.0737153 21.5343 0.0470298 6.19192 6.50348
27701.00 1505.04 1.014508 41.2653 1.21667 8.91481 0.511145 0.38044 13.3989 0.0730285 21.5055 0.0465796 6.22147 6.46618
27601.00 1504.68 1.014588 41.276 1.21058 8.97814 0.510728 0.375815 13.3739 0.0723446 21.4765 0.0461315 6.2513 6.42858
27501.00 1504.31 1.014667 41.2868 1.20445 9.04151 0.510284 0.371171 13.3489 0.0716636 21.4475 0.0456855 6.2814 6.39066
