Title: Depleted MORB Mantle of Workmann & Hart 2005

Phase Masses:
Pressure Temperature mass liquid_0 olivine_0 garnet_0 orthopyroxene_0 clinopyroxene_0 feldspar_0 spinel_0 
19701.00 1396.98 100.138999 0.000000 56.832989 0.000000 20.876262 19.007075 0.000000 3.422673 
19601.00 1396.77 100.138999 0.000000 56.832917 0.000000 20.845365 19.038431 0.000000 3.422286 
19501.00 1396.56 100.138999 0.000000 56.832844 0.000000 20.813865 19.070394 0.000000 3.421897 
19401.00 1396.34 100.138999 0.000000 56.832768 0.000000 20.781741 19.102985 0.000000 3.421504 
19301.00 1396.02 100.138999 0.026146 56.816402 0.000000 20.803403 19.070976 0.000000 3.422073 
19201.00 1395.66 100.138999 0.059638 56.795987 0.000000 20.839092 19.021446 0.000000 3.422837 
19101.00 1395.31 100.138999 0.093630 56.775866 0.000000 20.874449 18.971521 0.000000 3.423533 
19001.00 1394.95 100.138999 0.128138 56.756044 0.000000 20.909469 18.921187 0.000000 3.424161 
18901.00 1394.59 100.138999 0.163177 56.736528 0.000000 20.944148 18.870429 0.000000 3.424717 
18801.00 1394.23 100.138999 0.198764 56.717325 0.000000 20.978479 18.819233 0.000000 3.425199 
18701.00 1393.87 100.138999 0.234914 56.698441 0.000000 21.012456 18.767581 0.000000 3.425606 
18601.00 1393.51 100.138999 0.271645 56.679885 0.000000 21.046074 18.715459 0.000000 3.425936 
18501.00 1393.14 100.138999 0.308976 56.661663 0.000000 21.079326 18.662849 0.000000 3.426185 
18401.00 1392.78 100.138999 0.346924 56.643783 0.000000 21.112206 18.609733 0.000000 3.426352 
18301.00 1392.41 100.138999 0.385510 56.626253 0.000000 21.144709 18.556092 0.000000 3.426435 
18201.00 1392.04 100.138999 0.424752 56.609082 0.000000 21.176827 18.501908 0.000000 3.426430 
18101.00 1391.66 100.138999 0.464671 56.592278 0.000000 21.208554 18.447161 0.000000 3.426335 
18001.00 1391.29 100.138999 0.505290 56.575850 0.000000 21.239883 18.391830 0.000000 3.426147 
17901.00 1390.91 100.138999 0.546629 56.559807 0.000000 21.270806 18.335892 0.000000 3.425864 
17801.00 1390.53 100.138999 0.588713 56.544159 0.000000 21.301318 18.279327 0.000000 3.425483 
17701.00 1390.15 100.138999 0.631564 56.528915 0.000000 21.331410 18.222110 0.000000 3.425000 
17601.00 1389.76 100.138999 0.675207 56.514086 0.000000 21.361075 18.164218 0.000000 3.424412 
17501.00 1389.37 100.138999 0.719669 56.499683 0.000000 21.390304 18.105626 0.000000 3.423717 
