Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
34401.00 1298.47 100.138999 0.0000000000000000 0.000000 246.612502 -1191180.612943 30.253621 124.851717 -20.574052 1401.075601 -7.008 -7.008 0.000000 3.309984 0.000 0 0.000
34301.00 1298.28 100.138999 0.0000000000000000 0.000000 246.612502 -1191483.160219 30.255835 124.858108 -20.581748 1401.031341 -7.014 -7.014 0.000000 3.309742 0.000 0 0.000
34201.00 1298.08 100.138999 0.0000000000000000 0.000000 246.612502 -1191785.729661 30.258054 124.864502 -20.589457 1400.987457 -7.021 -7.021 0.000000 3.309499 0.000 0 0.000
34101.00 1297.88 100.138999 0.0000000000000000 0.000000 246.612502 -1192088.321317 30.260278 124.870900 -20.597178 1400.943954 -7.027 -7.027 0.000000 3.309256 0.000 0 0.000
34001.00 1297.68 100.138999 0.0000000000000000 0.000000 246.612502 -1192390.935233 30.262506 124.877303 -20.604912 1400.900838 -7.033 -7.033 0.000000 3.309012 0.000 0 0.000
33901.00 1297.48 100.138999 0.0000000000000000 0.000000 246.612502 -1192693.571460 30.264740 124.883709 -20.612659 1400.858114 -7.040 -7.040 0.000000 3.308768 0.000 0 0.000
33801.00 1297.28 100.138999 0.0000000000000000 0.000000 246.612502 -1192996.230044 30.266978 124.890121 -20.620418 1400.815787 -7.046 -7.046 0.000000 3.308523 0.000 0 0.000
33701.00 1297.09 100.138999 0.0000000000000000 0.000000 246.612502 -1193298.911037 30.269221 124.896536 -20.628190 1400.773864 -7.052 -7.052 0.000000 3.308278 0.000 0 0.000
33601.00 1296.89 100.138999 0.0000000000000000 0.000000 246.612502 -1193601.614487 30.271470 124.902956 -20.635976 1400.732349 -7.059 -7.059 0.000000 3.308032 0.000 0 0.000
33501.00 1296.69 100.138999 0.0000000000000000 0.000000 246.612502 -1193904.340447 30.273723 124.909381 -20.643775 1400.691249 -7.065 -7.065 0.000000 3.307786 0.000 0 0.000
33401.00 1296.49 100.138999 0.0000000000000000 0.000000 246.612502 -1194207.088967 30.275982 124.915810 -20.651588 1400.650570 -7.072 -7.072 0.000000 3.307539 0.000 0 0.000
33301.00 1296.29 100.138999 0.0000000000000000 0.000000 246.612502 -1194509.860100 30.278246 124.922245 -20.659415 1400.610318 -7.078 -7.078 0.000000 3.307292 0.000 0 0.000
33201.00 1296.09 100.138999 0.0000000000000000 0.000000 246.612502 -1194812.653897 30.280515 124.928684 -20.667256 1400.570498 -7.085 -7.085 0.000000 3.307044 0.000 0 0.000
33101.00 1295.89 100.138999 0.0000000000000000 0.000000 246.612502 -1195115.470414 30.282789 124.935128 -20.675111 1400.531118 -7.091 -7.091 0.000000 3.306796 0.000 0 0.000
33001.00 1295.69 100.138999 0.0000000000000000 0.000000 246.612502 -1195418.309703 30.285069 124.941578 -20.682980 1400.492184 -7.098 -7.098 0.000000 3.306547 0.000 0 0.000
