Title: Depleted MORB Mantle of Workmann & Hart 2005

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O
43701.00 1240.81 59.069633 142.693375 -687466.212944 17.921301 73.546869 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.812 0 0 0 0 9.43564 0.220079 49.0898 0.4063 0.0361047 0
43601.00 1240.63 59.069090 142.692244 -687635.986851 17.922155 73.549732 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8119 0 0 0 0 9.43602 0.220081 49.0894 0.406304 0.0362689 0
43501.00 1240.45 59.068542 142.691100 -687805.703840 17.923009 73.552588 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8119 0 0 0 0 9.43641 0.220083 49.0889 0.406308 0.0364338 0
43401.00 1240.28 59.067990 142.689943 -687975.363079 17.923862 73.555437 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8118 0 0 0 0 9.43681 0.220085 49.0884 0.406311 0.0365995 0
43301.00 1240.10 59.067434 142.688773 -688144.963723 17.924714 73.558277 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8117 0 0 0 0 9.4372 0.220087 49.088 0.406315 0.0367661 0
43201.00 1239.92 59.066874 142.687590 -688314.504913 17.925565 73.561110 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8116 0 0 0 0 9.4376 0.22009 49.0875 0.406319 0.0369335 0
43101.00 1239.74 59.066309 142.686393 -688483.985773 17.926415 73.563934 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8115 0 0 0 0 9.438 0.220092 49.087 0.406323 0.0371017 0
43001.00 1239.56 59.065741 142.685182 -688653.405415 17.927263 73.566751 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8114 0 0 0 0 9.43841 0.220094 49.0865 0.406327 0.0372707 0
42901.00 1239.38 59.065167 142.683958 -688822.762934 17.928111 73.569560 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8113 0 0 0 0 9.43882 0.220096 49.086 0.406331 0.0374405 0
42801.00 1239.20 59.064589 142.682720 -688992.057410 17.928957 73.572360 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8112 0 0 0 0 9.43923 0.220098 49.0856 0.406335 0.0376112 0
42701.00 1239.02 59.064007 142.681468 -689161.287908 17.929802 73.575153 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8111 0 0 0 0 9.43964 0.2201 49.0851 0.406339 0.0377828 0
42601.00 1238.84 59.063420 142.680201 -689330.453475 17.930646 73.577936 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.811 0 0 0 0 9.44006 0.220102 49.0846 0.406343 0.0379551 0
42501.00 1238.66 59.062828 142.678920 -689499.553144 17.931489 73.580712 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8109 0 0 0 0 9.44048 0.220105 49.0841 0.406347 0.0381283 0
42401.00 1238.48 59.062232 142.677624 -689668.585930 17.932331 73.583479 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8108 0 0 0 0 9.4409 0.220107 49.0836 0.406351 0.0383024 0
42301.00 1238.30 59.061630 142.676314 -689837.550830 17.933171 73.586237 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8107 0 0 0 0 9.44133 0.220109 49.0831 0.406355 0.0384773 0
42201.00 1238.12 59.061024 142.674988 -690006.446824 17.934010 73.588986 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8106 0 0 0 0 9.44176 0.220111 49.0826 0.406359 0.0386531 0
42101.00 1237.94 59.060413 142.673648 -690175.272875 17.934848 73.591727 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8105 0 0 0 0 9.44219 0.220114 49.082 0.406364 0.0388297 0
42001.00 1237.77 59.059797 142.672291 -690344.027927 17.935684 73.594459 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8104 0 0 0 0 9.44263 0.220116 49.0815 0.406368 0.0390072 0
41901.00 1237.59 59.059175 142.670920 -690512.710905 17.936520 73.597181 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8103 0 0 0 0 9.44307 0.220118 49.081 0.406372 0.0391856 0
41801.00 1237.41 59.058549 142.669532 -690681.320715 17.937353 73.599895 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8101 0 0 0 0 9.44351 0.220121 49.0805 0.406376 0.0393649 0
41701.00 1237.23 59.057917 142.668128 -690849.856245 17.938186 73.602599 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.81 0 0 0 0 9.44396 0.220123 49.08 0.406381 0.039545 0
41601.00 1237.05 59.057280 142.666709 -691018.316360 17.939017 73.605294 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8099 0 0 0 0 9.44441 0.220125 49.0794 0.406385 0.039726 0
41501.00 1236.87 59.056638 142.665272 -691186.699908 17.939846 73.607979 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8098 0 0 0 0 9.44486 0.220128 49.0789 0.40639 0.0399079 0
41401.00 1236.69 59.055990 142.663819 -691355.005714 17.940674 73.610655 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8097 0 0 0 0 9.44532 0.22013 49.0784 0.406394 0.0400907 0
41301.00 1236.51 59.055336 142.662349 -691523.232583 17.941501 73.613321 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8096 0 0 0 0 9.44578 0.220133 49.0778 0.406398 0.0402744 0
41201.00 1236.33 59.054677 142.660863 -691691.379297 17.942326 73.615977 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8095 0 0 0 0 9.44624 0.220135 49.0773 0.406403 0.0404591 0
41101.00 1236.15 59.054012 142.659358 -691859.444616 17.943149 73.618624 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8094 0 0 0 0 9.44671 0.220137 49.0767 0.406408 0.0406446 0
41001.00 1235.97 59.053341 142.657836 -692027.427280 17.943971 73.621260 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8093 0 0 0 0 9.44718 0.22014 49.0762 0.406412 0.040831 0
40901.00 1235.79 59.052665 142.656297 -692195.326001 17.944791 73.623886 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8092 0 0 0 0 9.44766 0.220142 49.0756 0.406417 0.0410184 0
40801.00 1235.61 59.051982 142.654739 -692363.139472 17.945610 73.626501 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.809 0 0 0 0 9.44813 0.220145 49.075 0.406422 0.0412067 0
40701.00 1235.43 59.051293 142.653163 -692530.866358 17.946426 73.629107 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8089 0 0 0 0 9.44862 0.220148 49.0745 0.406426 0.0413959 0
40601.00 1235.25 59.050599 142.651568 -692698.505301 17.947242 73.631701 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8088 0 0 0 0 9.4491 0.22015 49.0739 0.406431 0.041586 0
40501.00 1235.07 59.049897 142.649955 -692866.054919 17.948055 73.634285 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8087 0 0 0 0 9.44959 0.220153 49.0733 0.406436 0.0417771 0
40401.00 1234.89 59.049190 142.648323 -693033.513801 17.948867 73.636858 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8086 0 0 0 0 9.45009 0.220155 49.0728 0.406441 0.0419691 0
40301.00 1234.71 59.048476 142.646671 -693200.880512 17.949677 73.639421 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8085 0 0 0 0 9.45058 0.220158 49.0722 0.406446 0.0421621 0
40201.00 1234.53 59.047755 142.645000 -693368.153588 17.950485 73.641972 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8083 0 0 0 0 9.45109 0.220161 49.0716 0.406451 0.042356 0
40101.00 1234.35 59.047028 142.643308 -693535.331538 17.951291 73.644511 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8082 0 0 0 0 9.45159 0.220163 49.071 0.406456 0.0425509 0
40001.00 1234.17 59.046294 142.641597 -693702.412843 17.952095 73.647040 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8081 0 0 0 0 9.4521 0.220166 49.0704 0.406461 0.0427467 0
39901.00 1233.99 59.045554 142.639865 -693869.395955 17.952897 73.649556 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.808 0 0 0 0 9.45262 0.220169 49.0698 0.406466 0.0429435 0
39801.00 1233.81 59.044806 142.638112 -694036.279296 17.953698 73.652061 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8079 0 0 0 0 9.45313 0.220172 49.0692 0.406471 0.0431413 0
39701.00 1233.63 59.044051 142.636339 -694203.061257 17.954496 73.654554 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8077 0 0 0 0 9.45366 0.220175 49.0686 0.406476 0.0433401 0
39601.00 1233.45 59.043289 142.634544 -694369.740198 17.955292 73.657035 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8076 0 0 0 0 9.45418 0.220177 49.068 0.406481 0.0435398 0
39501.00 1233.27 59.042519 142.632727 -694536.314449 17.956086 73.659504 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8075 0 0 0 0 9.45471 0.22018 49.0674 0.406487 0.0437405 0
39401.00 1233.09 59.041743 142.630889 -694702.782304 17.956878 73.661961 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8074 0 0 0 0 9.45525 0.220183 49.0668 0.406492 0.0439422 0
39301.00 1232.91 59.040958 142.629028 -694869.142026 17.957668 73.664405 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8072 0 0 0 0 9.45579 0.220186 49.0662 0.406497 0.044145 0
39201.00 1232.73 59.040166 142.627144 -695035.391844 17.958456 73.666836 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8071 0 0 0 0 9.45633 0.220189 49.0655 0.406503 0.0443487 0
39101.00 1232.55 59.039366 142.625238 -695201.529951 17.959241 73.669255 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.807 0 0 0 0 9.45688 0.220192 49.0649 0.406508 0.0445534 0
39001.00 1232.37 59.038558 142.623308 -695367.554504 17.960024 73.671660 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8068 0 0 0 0 9.45743 0.220195 49.0643 0.406514 0.0447591 0
38901.00 1232.19 59.037743 142.621355 -695533.463624 17.960805 73.674052 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8067 0 0 0 0 9.45799 0.220198 49.0636 0.40652 0.0449659 0
38801.00 1232.01 59.036919 142.619377 -695699.255394 17.961583 73.676431 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8066 0 0 0 0 9.45855 0.220201 49.063 0.406525 0.0451737 0
38701.00 1231.83 59.036086 142.617376 -695864.927859 17.962359 73.678796 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8065 0 0 0 0 9.45911 0.220204 49.0623 0.406531 0.0453825 0
38601.00 1231.65 59.035245 142.615349 -696030.479024 17.963133 73.681147 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8063 0 0 0 0 9.45968 0.220207 49.0617 0.406537 0.0455923 0
38501.00 1231.47 59.034396 142.613298 -696195.906853 17.963904 73.683484 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8062 0 0 0 0 9.46026 0.220211 49.061 0.406543 0.0458032 0
38401.00 1231.29 59.033538 142.611221 -696361.209270 17.964672 73.685807 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.806 0 0 0 0 9.46084 0.220214 49.0603 0.406549 0.0460151 0
38301.00 1231.11 59.032671 142.609118 -696526.384157 17.965438 73.688116 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8059 0 0 0 0 9.46142 0.220217 49.0597 0.406555 0.0462281 0
38201.00 1230.93 59.031795 142.606988 -696691.429350 17.966201 73.690410 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8058 0 0 0 0 9.46201 0.22022 49.059 0.406561 0.0464421 0
38101.00 1230.75 59.030910 142.604832 -696856.342642 17.966961 73.692689 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8056 0 0 0 0 9.46261 0.220224 49.0583 0.406567 0.0466572 0
38001.00 1230.57 59.030015 142.602649 -697021.121782 17.967719 73.694953 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8055 0 0 0 0 9.46321 0.220227 49.0576 0.406573 0.0468734 0
37901.00 1230.39 59.029111 142.600439 -697185.764468 17.968473 73.697202 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8054 0 0 0 0 9.46381 0.22023 49.0569 0.406579 0.0470906 0
37801.00 1230.20 59.028197 142.598200 -697350.268355 17.969225 73.699436 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8052 0 0 0 0 9.46442 0.220234 49.0562 0.406585 0.0473089 0
37701.00 1230.02 59.027274 142.595933 -697514.631045 17.969974 73.701653 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8051 0 0 0 0 9.46504 0.220237 49.0555 0.406592 0.0475283 0
37601.00 1229.84 59.026340 142.593638 -697678.850092 17.970720 73.703855 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8049 0 0 0 0 9.46566 0.220241 49.0548 0.406598 0.0477488 0
37501.00 1229.66 59.025396 142.591312 -697842.922996 17.971463 73.706040 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8048 0 0 0 0 9.46628 0.220244 49.0541 0.406605 0.0479704 0
37401.00 1229.48 59.024442 142.588957 -698006.847205 17.972202 73.708209 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8046 0 0 0 0 9.46691 0.220248 49.0534 0.406611 0.048193 0
37301.00 1229.30 59.023477 142.586572 -698170.620115 17.972939 73.710361 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8045 0 0 0 0 9.46755 0.220251 49.0527 0.406618 0.0484168 0
37201.00 1229.12 59.022502 142.584156 -698334.239062 17.973672 73.712497 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8043 0 0 0 0 9.46819 0.220255 49.052 0.406625 0.0486417 0
37101.00 1228.94 59.021516 142.581709 -698497.701328 17.974402 73.714615 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8042 0 0 0 0 9.46884 0.220259 49.0512 0.406631 0.0488677 0
37001.00 1228.76 59.020518 142.579230 -698661.004135 17.975129 73.716715 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.804 0 0 0 0 9.46949 0.220262 49.0505 0.406638 0.0490949 0
36901.00 1228.58 59.019509 142.576718 -698824.144645 17.975852 73.718798 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8039 0 0 0 0 9.47015 0.220266 49.0497 0.406645 0.0493231 0
36801.00 1228.40 59.018489 142.574174 -698987.119958 17.976572 73.720863 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8037 0 0 0 0 9.47081 0.22027 49.049 0.406652 0.0495525 0
36701.00 1228.21 59.017457 142.571596 -699149.927110 17.977288 73.722909 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8036 0 0 0 0 9.47148 0.220274 49.0482 0.406659 0.0497831 0
36601.00 1228.03 59.016413 142.568984 -699312.563074 17.978000 73.724937 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8034 0 0 0 0 9.47216 0.220278 49.0475 0.406667 0.0500147 0
36501.00 1227.85 59.015357 142.566338 -699475.024754 17.978709 73.726946 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8033 0 0 0 0 9.47284 0.220282 49.0467 0.406674 0.0502476 0
36401.00 1227.67 59.014289 142.563656 -699637.308987 17.979414 73.728935 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8031 0 0 0 0 9.47353 0.220286 49.0459 0.406681 0.0504816 0
36301.00 1227.49 59.013208 142.560939 -699799.412539 17.980115 73.730905 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8029 0 0 0 0 9.47422 0.22029 49.0452 0.406689 0.0507167 0
36201.00 1227.31 59.012114 142.558186 -699961.332102 17.980812 73.732855 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8028 0 0 0 0 9.47492 0.220294 49.0444 0.406696 0.0509531 0
36101.00 1227.13 59.011007 142.555395 -700123.064297 17.981506 73.734785 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8026 0 0 0 0 9.47563 0.220298 49.0436 0.406704 0.0511906 0
36001.00 1226.94 59.009887 142.552567 -700284.605667 17.982195 73.736694 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8024 0 0 0 0 9.47634 0.220302 49.0428 0.406711 0.0514293 0
35901.00 1226.76 59.008753 142.549700 -700445.952677 17.982880 73.738583 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8023 0 0 0 0 9.47706 0.220306 49.042 0.406719 0.0516691 0
35801.00 1226.58 59.007606 142.546795 -700607.101710 17.983560 73.740450 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8021 0 0 0 0 9.47778 0.220311 49.0412 0.406727 0.0519102 0
35701.00 1226.40 59.006444 142.543850 -700768.049071 17.984236 73.742295 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8019 0 0 0 0 9.47852 0.220315 49.0403 0.406735 0.0521525 0
35601.00 1226.22 59.005268 142.540864 -700928.790974 17.984908 73.744119 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8018 0 0 0 0 9.47925 0.220319 49.0395 0.406743 0.052396 0
35501.00 1226.04 59.004078 142.537838 -701089.323551 17.985576 73.745920 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8016 0 0 0 0 9.48 0.220324 49.0387 0.406752 0.0526407 0
35401.00 1225.85 59.002872 142.534769 -701249.642841 17.986238 73.747699 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8014 0 0 0 0 9.48075 0.220328 49.0378 0.40676 0.0528866 0
35301.00 1225.67 59.001651 142.531658 -701409.744793 17.986896 73.749454 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8013 0 0 0 0 9.48151 0.220333 49.037 0.406768 0.0531337 0
35201.00 1225.49 59.000415 142.528504 -701569.625260 17.987549 73.751186 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8011 0 0 0 0 9.48227 0.220337 49.0362 0.406777 0.0533821 0
35101.00 1225.31 58.999163 142.525306 -701729.280001 17.988197 73.752894 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8009 0 0 0 0 9.48305 0.220342 49.0353 0.406785 0.0536317 0
35001.00 1225.13 58.997895 142.522063 -701888.704669 17.988841 73.754577 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8007 0 0 0 0 9.48383 0.220347 49.0344 0.406794 0.0538826 0
34901.00 1224.94 58.996611 142.518773 -702047.894820 17.989479 73.756236 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8005 0 0 0 0 9.48461 0.220352 49.0336 0.406803 0.0541347 0
34801.00 1224.76 58.995310 142.515438 -702206.845902 17.990112 73.757869 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8004 0 0 0 0 9.48541 0.220356 49.0327 0.406812 0.0543881 0
34701.00 1224.58 58.993992 142.512055 -702365.553253 17.990739 73.759477 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8002 0 0 0 0 9.48621 0.220361 49.0318 0.406821 0.0546427 0
34601.00 1224.40 58.992656 142.508623 -702524.012103 17.991361 73.761059 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.8 0 0 0 0 9.48702 0.220366 49.0309 0.40683 0.0548986 0
34501.00 1224.21 58.991303 142.505142 -702682.217564 17.991978 73.762614 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7998 0 0 0 0 9.48783 0.220371 49.03 0.40684 0.0551558 0
34401.00 1224.03 58.989932 142.501612 -702840.164629 17.992588 73.764141 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7996 0 0 0 0 9.48866 0.220377 49.0291 0.406849 0.0554143 0
34301.00 1223.85 58.988542 142.498029 -702997.848174 17.993193 73.765642 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7994 0 0 0 0 9.48949 0.220382 49.0282 0.406859 0.0556741 0
34201.00 1223.67 58.987133 142.494395 -703155.262946 17.993792 73.767114 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7992 0 0 0 0 9.49033 0.220387 49.0272 0.406868 0.0559351 0
34101.00 1223.48 58.985705 142.490708 -703312.403564 17.994385 73.768557 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.799 0 0 0 0 9.49118 0.220392 49.0263 0.406878 0.0561975 0
34001.00 1223.30 58.984258 142.486966 -703469.264516 17.994972 73.769971 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7988 0 0 0 0 9.49203 0.220398 49.0254 0.406888 0.0564612 0
33901.00 1223.12 58.982790 142.483170 -703625.840152 17.995553 73.771356 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7986 0 0 0 0 9.4929 0.220403 49.0244 0.406898 0.0567262 0
33801.00 1222.93 58.981302 142.479317 -703782.124683 17.996127 73.772710 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7984 0 0 0 0 9.49377 0.220409 49.0235 0.406909 0.0569925 0
33701.00 1222.75 58.979793 142.475406 -703938.112174 17.996694 73.774033 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7982 0 0 0 0 9.49465 0.220414 49.0225 0.406919 0.0572602 0
33601.00 1222.57 58.978263 142.471437 -704093.796547 17.997255 73.775325 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.798 0 0 0 0 9.49554 0.22042 49.0215 0.40693 0.0575292 0
33501.00 1222.38 58.976712 142.467409 -704249.171562 17.997809 73.776585 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7978 0 0 0 0 9.49644 0.220426 49.0206 0.40694 0.0577996 0
33401.00 1222.20 58.975138 142.463319 -704404.230831 17.998356 73.777812 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7976 0 0 0 0 9.49734 0.220432 49.0196 0.406951 0.0580713 0
33301.00 1222.02 58.973541 142.459168 -704558.967795 17.998895 73.779006 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7974 0 0 0 0 9.49826 0.220438 49.0186 0.406962 0.0583444 0
33201.00 1221.83 58.971921 142.454953 -704713.375737 17.999428 73.780165 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7972 0 0 0 0 9.49919 0.220444 49.0176 0.406973 0.0586188 0
33101.00 1221.65 58.970278 142.450673 -704867.447760 17.999952 73.781290 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.797 0 0 0 0 9.50012 0.22045 49.0165 0.406985 0.0588947 0
33001.00 1221.47 58.968610 142.446328 -705021.176795 18.000469 73.782380 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7968 0 0 0 0 9.50106 0.220456 49.0155 0.406996 0.0591719 0
32901.00 1221.28 58.966918 142.441915 -705174.555591 18.000979 73.783433 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7966 0 0 0 0 9.50202 0.220463 49.0145 0.407008 0.0594505 0
32801.00 1221.10 58.965201 142.437434 -705327.576707 18.001480 73.784450 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7964 0 0 0 0 9.50298 0.220469 49.0134 0.40702 0.0597305 0
32701.00 1220.91 58.963457 142.432882 -705480.232507 18.001973 73.785429 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7961 0 0 0 0 9.50395 0.220476 49.0124 0.407032 0.0600119 0
32601.00 1220.73 58.961688 142.428259 -705632.515159 18.002457 73.786370 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7959 0 0 0 0 9.50493 0.220482 49.0113 0.407044 0.0602947 0
32501.00 1220.55 58.959892 142.423563 -705784.416629 18.002934 73.787272 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7957 0 0 0 0 9.50593 0.220489 49.0103 0.407056 0.060579 0
32401.00 1220.36 58.958068 142.418792 -705935.928661 18.003401 73.788134 (Ca0.00Mg0.90Fe''0.10Mn0.00Co0.00Ni0.00)2SiO4 40.7955 0 0 0 0 9.50693 0.220496 49.0092 0.407069 0.0608646 0
